itag;type;url;s;*Extension;*MimeType;*PlayerVersion;VideoID;ArgCount
36;"video/3gpp| codecs=""mp4v.20.3, mp4a.40.2""";https://r6---sn-nfpnnjvh-9an6.googlevideo.com/videoplayback?dur=3701.725&ei=QD4vWZenFMakWObMpLAH&requiressl=yes&pl=45&gir=yes&sparams=clen,dur,ei,gir,id,initcwndbps,ip,ipbits,itag,lmt,mime,mm,mn,ms,mv,pcm2,pcm2cms,pl,requiressl,source,expire&expire=1496289952&pcm2cms=yes&itag=36&mime=video/3gpp&ipbits=0&clen=104464160&source=youtube&pcm2=no&lmt=1431632617146240&signature=7AFECC92107D1A1678E75A3B2F4513D84F4C8AEA.31EBDC9F0599CA006A19DB33D05864C25FFA41A0&id=o-AB1gUHIKTqgUN0gSFOp3IIq5pqO3q-ee6ib3qMb4zVgq&ms=au&mt=1496268332&initcwndbps=6867500&mv=m&mm=31&mn=sn-nfpnnjvh-9an6&key=yt6&ip=2a02:1205:5078:a750:b187:fae3:aa53:3fd6;;.3gp;video/3gpp;/yts/jsbin/player-vflyC4_W-/en_US/base.js;j6l4pqU98vw;0
36;"video/3gpp| codecs=""mp4v.20.3, mp4a.40.2""";https://r1---sn-nfpnnjvh-9ans.googlevideo.com/videoplayback?ipbits=0&signature=99E5CC5A06B9F20066FABEB4B0E67B5DE56E1F3F.815852E49671292F56E010798C25470D257F2673&key=yt6&itag=36&dur=3510.206&expire=1496289952&pl=45&gir=yes&sparams=clen,dur,ei,gir,id,initcwndbps,ip,ipbits,itag,lmt,mime,mm,mn,ms,mv,pl,requiressl,source,expire&ip=2a02:1205:5078:a750:b187:fae3:aa53:3fd6&lmt=1390016364890516&ei=QD4vWfSpLsKUW7bbveAI&id=o-AOv-CTRLNOWCTlWhZTa43YJ0vG-tvgYOyam2c--Trwyh&initcwndbps=7406250&mm=31&mn=sn-nfpnnjvh-9ans&clen=34517746&requiressl=yes&mime=video/3gpp&source=youtube&ms=au&mt=1496268266&mv=m;;.3gp;video/3gpp;/yts/jsbin/player-vflyC4_W-/en_US/base.js;UF8f3Y2KRfc;0
36;"video/3gpp| codecs=""mp4v.20.3, mp4a.40.2""";https://r2---sn-nfpnnjvh-9an6.googlevideo.com/videoplayback?mn=sn-nfpnnjvh-9an6&mm=31&itag=36&gir=yes&key=yt6&dur=2944.708&mv=m&mt=1496268266&ms=au&lmt=1447136195921718&ip=2a02:1205:5078:a750:b187:fae3:aa53:3fd6&pcm2cms=yes&ei=QT4vWZPxCMKbW6TDp8AN&expire=1496289953&id=o-AJnCRNqc8sWrRXuOvQvVEpxZChznok4hC5xV5DE2FsT9&pl=45&initcwndbps=6867500&sparams=clen,dur,ei,gir,id,initcwndbps,ip,ipbits,itag,lmt,mime,mm,mn,ms,mv,pcm2cms,pl,requiressl,source,expire&source=youtube&requiressl=yes&clen=81358728&mime=video/3gpp&ipbits=0;66799EE8A8DA1C7C4CFEBCDFB833525784DF1B9BE5.829D2435E62271F3D18021E30C561738E7363938930;.3gp;video/3gpp;/yts/jsbin/player-vflyC4_W-/en_US/base.js;0nxDro6THUg;0
36;"video/3gpp| codecs=""mp4v.20.3, mp4a.40.2""";https://r4---sn-nfpnnjvh-9an6.googlevideo.com/videoplayback?gir=yes&mn=sn-nfpnnjvh-9an6&clen=65426737&mv=m&mt=1496268266&ms=au&ei=QT4vWbDmJYalW56RobgL&requiressl=yes&lmt=1489425057143799&ip=2a02:1205:5078:a750:b187:fae3:aa53:3fd6&key=yt6&expire=1496289953&dur=3531.755&initcwndbps=6867500&source=youtube&id=o-AFgkcbcB_QEqSiX3BwNIO8ghV1Q8H85ZRjJuWAXIuuZe&mm=31&sparams=clen,dur,ei,gir,id,initcwndbps,ip,ipbits,itag,lmt,mime,mm,mn,ms,mv,pcm2cms,pl,requiressl,source,expire&ipbits=0&signature=516C9861A27A159CC74CB8356F8B2502D8B0A11C.811E4933B4BCB394CD2829426E449F6233A48341&mime=video/3gpp&itag=36&pl=45&pcm2cms=yes;;.3gp;video/3gpp;/yts/jsbin/player-vflyC4_W-/en_US/base.js;YbH06METuXw;0
36;"video/3gpp| codecs=""mp4v.20.3, mp4a.40.2""";https://r8---sn-nfpnnjvh-9an6.googlevideo.com/videoplayback?ip=2a02:1205:5078:a750:b187:fae3:aa53:3fd6&key=yt6&ipbits=0&id=o-ANsjz6jF_9G7Atq_CWJX7GHH2T4ztAZ13RyPcFdGPH3t&ei=QT4vWdyPPIiaWta3uYAF&initcwndbps=6867500&signature=7F34CB37609BF019BD64E106C869BED838F9F39D.92E0A1CA95439F4F09FD247C8AAA4CD1E3DA0385&requiressl=yes&pl=45&source=youtube&pcm2cms=yes&mime=video/3gpp&itag=36&expire=1496289954&sparams=clen,dur,ei,gir,id,initcwndbps,ip,ipbits,itag,lmt,mime,mm,mn,ms,mv,pcm2cms,pl,requiressl,source,expire&mn=sn-nfpnnjvh-9an6&mm=31&dur=2753.375&gir=yes&lmt=1474380335592417&clen=76548178&mv=m&mt=1496268266&ms=au;;.3gp;video/3gpp;/yts/jsbin/player-vflyC4_W-/en_US/base.js;IS9WAOmDoO8;0
36;"video/3gpp| codecs=""mp4v.20.3, mp4a.40.2""";https://r3---sn-nfpnnjvh-9ans.googlevideo.com/videoplayback?ip=2a02:1205:5078:a750:b187:fae3:aa53:3fd6&key=yt6&mv=m&mt=1496268266&ms=au&mn=sn-nfpnnjvh-9ans&sparams=clen,dur,ei,gir,id,initcwndbps,ip,ipbits,itag,lmt,mime,mm,mn,ms,mv,pl,requiressl,source,expire&id=o-AGHoSbOOhm_kq_TxllijTueVQUkKuJOfjUIGUOngD1bc&signature=B93CF6C46454161A0DCB894A529007491C07300F.7E12340E678355704A135EC89670CC45AF96E099&gir=yes&clen=83114316&ipbits=0&initcwndbps=7406250&itag=36&pl=45&dur=3770.084&source=youtube&expire=1496289954&mime=video/3gpp&lmt=1457832947811561&ei=Qj4vWeP-GdONW-6mrPAK&requiressl=yes&mm=31;;.3gp;video/3gpp;/yts/jsbin/player-vflyC4_W-/en_US/base.js;_MPUls6VSzk;0
36;"video/3gpp| codecs=""mp4v.20.3, mp4a.40.2""";https://r6---sn-nfpnnjvh-9anz.googlevideo.com/videoplayback?sparams=clen,dur,ei,gir,id,initcwndbps,ip,ipbits,itag,lmt,mime,mm,mn,ms,mv,pl,requiressl,source,expire&clen=9235974&expire=1496289955&lmt=1410334920544472&key=yt6&initcwndbps=7267500&signature=95F5B672011BDFDE7378FB7E364CA735A8ACF3A4.3F457BBAD0E4EB0AD54A58F8F234CF43D743BA66&ipbits=0&requiressl=yes&itag=36&mime=video/3gpp&dur=323.314&id=o-ADgQ9YTmFZA1H4HXyzl6Vj65B0ZW-JaqF8fz6TKWmmEg&ei=Qj4vWdWMOYGdWYaqhdAK&ms=au&mt=1496268266&mv=m&pl=45&ip=2a02:1205:5078:a750:b187:fae3:aa53:3fd6&gir=yes&source=youtube&mm=31&mn=sn-nfpnnjvh-9anz;;.3gp;video/3gpp;/yts/jsbin/player-vflyC4_W-/en_US/base.js;Br1sGrA7XTU;0
36;"video/3gpp| codecs=""mp4v.20.3, mp4a.40.2""";https://r4---sn-nfpnnjvh-9anz.googlevideo.com/videoplayback?clen=12140539&source=youtube&signature=A5029EEE5FDF35C808D436ACCF4558D1655F8D99.4297C98F4D250C04F6965A774FDAC2348DB2067C&itag=36&lmt=1483732418698104&ipbits=0&gir=yes&requiressl=yes&ms=au&mt=1496268266&mv=m&pl=45&id=o-AHuW-DZ20_UUMHy6W4zCgdN--HseJ-RyQ8fNjbKfHyLW&dur=1287.500&mime=video/3gpp&sparams=clen,dur,ei,gir,id,initcwndbps,ip,ipbits,itag,lmt,mime,mm,mn,ms,mv,pl,requiressl,source,expire&ip=2a02:1205:5078:a750:b187:fae3:aa53:3fd6&mm=31&mn=sn-nfpnnjvh-9anz&ei=Qz4vWbmfEILPWuCWhOAJ&key=yt6&initcwndbps=7267500&expire=1496289955;;.3gp;video/3gpp;/yts/jsbin/player-vflyC4_W-/en_US/base.js;vcm05b8m6tQ;0
36;"video/3gpp| codecs=""mp4v.20.3, mp4a.40.2""";https://r5---sn-nfpnnjvh-9anz.googlevideo.com/videoplayback?gir=yes&mime=video/3gpp&key=yt6&requiressl=yes&initcwndbps=7267500&signature=BD0949640A44ABD68765C5ED8B9A7802640004D3.B2D5E06C77D07D4E6D6EFB2522EC5B5111DAE04B&lmt=1398450013847992&expire=1496289955&ipbits=0&dur=2928.222&source=youtube&ei=Qz4vWeeAJcWaWZO8oHg&itag=36&pl=45&mt=1496268266&mv=m&sparams=clen,dur,ei,gir,id,initcwndbps,ip,ipbits,itag,lmt,mime,mm,mn,ms,mv,pl,requiressl,source,expire&ms=au&ip=2a02:1205:5078:a750:b187:fae3:aa53:3fd6&clen=82491225&mm=31&mn=sn-nfpnnjvh-9anz&id=o-ADgABKq_idJ4YLwFfJyQdSrF7qeB_48OdLAbQQjx5knV;;.3gp;video/3gpp;/yts/jsbin/player-vflyC4_W-/en_US/base.js;xFtVQz_o-fk;0
36;"video/3gpp| codecs=""mp4v.20.3, mp4a.40.2""";https://r5---sn-nfpnnjvh-9ans.googlevideo.com/videoplayback?initcwndbps=7406250&ei=RD4vWf2vCYeIWLOrvLgP&dur=6535.349&expire=1496289956&mv=m&sparams=clen,dur,ei,gir,id,initcwndbps,ip,ipbits,itag,lmt,mime,mm,mn,ms,mv,pl,requiressl,source,expire&source=youtube&clen=184502227&signature=61B5E75EFEC25A95128F13970E86B59C44B91533.BBDE8374FC2792AA2D5DD53341712A144E60406F&lmt=1392839256962963&key=yt6&itag=36&ipbits=0&mn=sn-nfpnnjvh-9ans&mm=31&pl=45&id=o-AMjcaHVP4GxO_4Ya9EnO1wsyZ9Jh_b_cchAWj9pRNZFa&mime=video/3gpp&gir=yes&mt=1496268266&ms=au&requiressl=yes&ip=2a02:1205:5078:a750:b187:fae3:aa53:3fd6;;.3gp;video/3gpp;/yts/jsbin/player-vflyC4_W-/en_US/base.js;w--vJoTogdY;0
36;"video/3gpp| codecs=""mp4v.20.3, mp4a.40.2""";https://r4---sn-nfpnnjvh-9an6.googlevideo.com/videoplayback?ei=RD4vWeyTIYSIWYe7hZgJ&ms=au&mt=1496268266&mv=m&pl=45&ip=2a02:1205:5078:a750:b187:fae3:aa53:3fd6&id=o-AKLdeqOOOyFh4iyWUOa_mdxLWr-LZR4nAD7QLIUPIyww&mm=31&mn=sn-nfpnnjvh-9an6&itag=36&expire=1496289956&lmt=1393089356606181&source=youtube&dur=709.230&requiressl=yes&gir=yes&signature=601239BF873F5F8C16F842091EF12B0C86254396.C3DA8996F1B51C15A7EFAA9D3BD57C55396E7464&key=yt6&clen=12343637&pcm2cms=yes&sparams=clen,dur,ei,gir,id,initcwndbps,ip,ipbits,itag,lmt,mime,mm,mn,ms,mv,pcm2cms,pl,requiressl,source,expire&initcwndbps=6867500&mime=video/3gpp&ipbits=0;;.3gp;video/3gpp;/yts/jsbin/player-vflyC4_W-/en_US/base.js;A04RhtR0imY;0
36;"video/3gpp| codecs=""mp4v.20.3, mp4a.40.2""";https://r8---sn-nfpnnjvh-9anz.googlevideo.com/videoplayback?key=yt6&mime=video/3gpp&expire=1496289956&lmt=1426982659045501&ipbits=0&itag=36&ms=au&signature=8C5C5F7FF507038933AB0A573832418E877C9E4C.5CAC2BFDDBCD949450E87D0EBC91F59BED9A5322&mv=m&mt=1496268266&mn=sn-nfpnnjvh-9anz&mm=31&id=o-AF4kc-Uc8UY5vUcNFLmp2zovBRPHmGRFEh1hfZyASU4R&clen=132860249&ip=2a02:1205:5078:a750:b187:fae3:aa53:3fd6&ei=RD4vWf-CN4eXWajJvcAJ&sparams=clen,dur,ei,gir,id,initcwndbps,ip,ipbits,itag,lmt,mime,mm,mn,ms,mv,pl,requiressl,source,expire&pl=45&initcwndbps=7267500&dur=4706.638&source=youtube&requiressl=yes&gir=yes;;.3gp;video/3gpp;/yts/jsbin/player-vflyC4_W-/en_US/base.js;fJqpNudIss4;0
36;"video/3gpp| codecs=""mp4v.20.3, mp4a.40.2""";https://r2---sn-nfpnnjvh-9anz.googlevideo.com/videoplayback?ipbits=0&ip=2a02:1205:5078:a750:b187:fae3:aa53:3fd6&key=yt6&id=o-AKwv00LaM-JQn_mmWlWIXP_u_OeC0gcVPgJ1SUyf6b8e&ei=RT4vWZzWFIakWPv_huAJ&initcwndbps=7267500&pl=45&requiressl=yes&signature=C91B3B43B219F391937CF0374AB0B614405B2760.356C93D807BF2A31D22F21FBAD9B30AAC7647F83&mime=video/3gpp&source=youtube&sparams=clen,dur,ei,gir,id,initcwndbps,ip,ipbits,itag,lmt,mime,mm,mn,ms,mv,pl,requiressl,source,expire&expire=1496289957&itag=36&gir=yes&dur=1801.450&mn=sn-nfpnnjvh-9anz&mm=31&ms=au&mv=m&mt=1496268266&clen=50936763&lmt=1413016945605091;;.3gp;video/3gpp;/yts/jsbin/player-vflyC4_W-/en_US/base.js;0dXNmbiGPS4;0
36;"video/3gpp| codecs=""mp4v.20.3, mp4a.40.2""";https://r7---sn-nfpnnjvh-9an6.googlevideo.com/videoplayback?pcm2cms=yes&ip=2a02:1205:5078:a750:b187:fae3:aa53:3fd6&id=o-ANAYbgmQfzvMN687eS5XYw04vdccCB6cVYrqIFrlQB7d&initcwndbps=6867500&ipbits=0&sparams=clen,dur,ei,gir,id,initcwndbps,ip,ipbits,itag,lmt,mime,mm,mn,ms,mv,pcm2cms,pl,requiressl,source,expire&mime=video/3gpp&dur=3011.720&key=yt6&lmt=1386869073735711&mv=m&mn=sn-nfpnnjvh-9an6&signature=319019A2D91E53BF97B1F8D6EB3CE9AF6F296501.3E283B3F58F81A15D22FBE75D914CFCF05A752DD&source=youtube&requiressl=yes&gir=yes&clen=85156516&expire=1496289957&mm=31&ms=au&ei=RT4vWY39LYXHWtS1j6gC&pl=45&itag=36&mt=1496268266;;.3gp;video/3gpp;/yts/jsbin/player-vflyC4_W-/en_US/base.js;6wxI5pCRvL0;0
36;"video/3gpp| codecs=""mp4v.20.3, mp4a.40.2""";https://r7---sn-nfpnnjvh-9anz.googlevideo.com/videoplayback?mn=sn-nfpnnjvh-9anz&mm=31&gir=yes&requiressl=yes&ms=au&ei=Rj4vWffmCNOiWJ_ls6AC&mv=m&mt=1496268266&expire=1496289958&dur=4942.692&lmt=1436986393383848&ip=2a02:1205:5078:a750:b187:fae3:aa53:3fd6&key=yt6&clen=139612318&id=o-AHDO7B86ImWZQuRQ3KqQJ5GmdbVCujy8xxnK0S1G140q&initcwndbps=7267500&source=youtube&ipbits=0&sparams=clen,dur,ei,gir,id,initcwndbps,ip,ipbits,itag,lmt,mime,mm,mn,ms,mv,pl,requiressl,source,expire&signature=6A3BE3B98765FDAD2785386216A03A07EB60F9D9.06FC6D8DEE810AE5807186550C21B144A68816C1&itag=36&pl=45&mime=video/3gpp;;.3gp;video/3gpp;/yts/jsbin/player-vflyC4_W-/en_US/base.js;pcKdA2-W0X0;0
36;"video/3gpp| codecs=""mp4v.20.3, mp4a.40.2""";https://r1---sn-nfpnnjvh-9anz.googlevideo.com/videoplayback?source=youtube&dur=3769.480&lmt=1407189050882147&key=yt6&ei=Rj4vWejSHZeJW-OTjJAM&expire=1496289958&clen=106378565&mime=video/3gpp&pl=45&mt=1496268266&mv=m&initcwndbps=7267500&ms=au&itag=36&sparams=clen,dur,ei,gir,id,initcwndbps,ip,ipbits,itag,lmt,mime,mm,mn,ms,mv,pl,requiressl,source,expire&ipbits=0&mm=31&mn=sn-nfpnnjvh-9anz&id=o-AANCDT2Ed-n8eyLJJevsE94AsJNy1hf19tOSNfP7qiqO&ip=2a02:1205:5078:a750:b187:fae3:aa53:3fd6&requiressl=yes&gir=yes&signature=DF3DC8022861530247F3E593579D0120D22223C6.51F62789409A75417F1C8C7223E505FDFF2977B7;;.3gp;video/3gpp;/yts/jsbin/player-vflyC4_W-/en_US/base.js;BHJQMYgLQcA;0
36;"video/3gpp| codecs=""mp4v.20.3, mp4a.40.2""";https://r2---sn-nfpnnjvh-9anz.googlevideo.com/videoplayback?ipbits=0&signature=CA4A1533F6506A52A1D64620117D278871E2BA60.25CC490226C8A9AEBAFB904B7CF459AF84FF4A2B&itag=36&clen=141609066&requiressl=yes&mime=video/3gpp&mm=31&mn=sn-nfpnnjvh-9anz&ms=au&mt=1496268266&mv=m&source=youtube&ip=2a02:1205:5078:a750:b187:fae3:aa53:3fd6&sparams=clen,dur,ei,gir,id,initcwndbps,ip,ipbits,itag,lmt,mime,mm,mn,ms,mv,pl,requiressl,source,expire&ei=Rj4vWZTfN8rOW9zVn4gB&id=o-AKUg2DIo4oaPhOkQsNdOtnkW_31IJ-ZIpYNHLV0AmHOc&initcwndbps=7267500&key=yt6&lmt=1407450076206133&gir=yes&dur=4954.720&expire=1496289959&pl=45;;.3gp;video/3gpp;/yts/jsbin/player-vflyC4_W-/en_US/base.js;aUW7patpm9s;0
36;"video/3gpp| codecs=""mp4v.20.3, mp4a.40.2""";https://r6---sn-nfpnnjvh-9an6.googlevideo.com/videoplayback?lmt=1417732773814745&ipbits=0&pcm2cms=yes&gir=yes&requiressl=yes&ms=au&itag=36&pl=45&mt=1496268266&dur=5235.635&id=o-ABsJW-ScjuYs2PSJXhFyRTWg5IdKTHcRrmOavUcKizLu&mime=video/3gpp&sparams=clen,dur,ei,gir,id,initcwndbps,ip,ipbits,itag,lmt,mime,mm,mn,ms,mv,pcm2cms,pl,requiressl,source,expire&mn=sn-nfpnnjvh-9an6&ip=2a02:1205:5078:a750:b187:fae3:aa53:3fd6&mm=31&ei=Rz4vWc3YEt6IWLCwr4AK&key=yt6&initcwndbps=6867500&mv=m&expire=1496289959&clen=147847264&signature=09B337B487CF97B470F70E532F24C13FED2DF285.C4043E665EC9F266320FA07D4B40380C6BF2E9C7&source=youtube;;.3gp;video/3gpp;/yts/jsbin/player-vflyC4_W-/en_US/base.js;h9MS9i-CdfY;0
36;"video/3gpp| codecs=""mp4v.20.3, mp4a.40.2""";https://r2---sn-nfpnnjvh-9ans.googlevideo.com/videoplayback?expire=1496289959&lmt=1424196276351430&dur=6237.762&id=o-AGx3z5pvjB_jQBIqh1UU84KHjJSczZug8Uz2V3JNPRo5&mn=sn-nfpnnjvh-9ans&mm=31&gir=yes&clen=176120746&ip=2a02:1205:5078:a750:b187:fae3:aa53:3fd6&ms=au&mv=m&mt=1496268266&sparams=clen,dur,ei,gir,id,initcwndbps,ip,ipbits,itag,lmt,mime,mm,mn,ms,mv,pl,requiressl,source,expire&source=youtube&requiressl=yes&ei=Rz4vWYKuKIGoWveAq8gC&itag=36&signature=1ECD1A8DE38553D3BE8835E2E403CB46FD48CE6B.0B1094508B1B1D0B38F0BD97DAD40A86EBEDE492&key=yt6&mime=video/3gpp&pl=45&initcwndbps=7406250&ipbits=0;;.3gp;video/3gpp;/yts/jsbin/player-vflyC4_W-/en_US/base.js;OO4uzgiRHkE;0
36;"video/3gpp| codecs=""mp4v.20.3, mp4a.40.2""";https://r6---sn-nfpnnjvh-9anz.googlevideo.com/videoplayback?itag=36&key=yt6&lmt=1386129569446602&signature=96DC5491A28106073564ED438C28A8CE38FDD72E.5E133EA515E278DF5BD1B114E5EA7740091787A5&ms=au&mt=1496268266&gir=yes&ip=2a02:1205:5078:a750:b187:fae3:aa53:3fd6&requiressl=yes&ipbits=0&id=o-AIQaDTfqLKVQ_3BLeLL9v4kICwzLmu8Tiq0IJQ2WQVvz&mime=video/3gpp&pl=45&mm=31&mn=sn-nfpnnjvh-9anz&expire=1496289960&ei=Rz4vWebLPIfGW7aPmpgP&initcwndbps=7267500&dur=584.910&source=youtube&mv=m&clen=16551220&sparams=clen,dur,ei,gir,id,initcwndbps,ip,ipbits,itag,lmt,mime,mm,mn,ms,mv,pl,requiressl,source,expire;;.3gp;video/3gpp;/yts/jsbin/player-vflyC4_W-/en_US/base.js;dDl7g_2x74Q;0
36;"video/3gpp| codecs=""mp4v.20.3, mp4a.40.2""";https://r7---sn-nfpnnjvh-9anz.googlevideo.com/videoplayback?dur=5456.039&ipbits=0&expire=1496289960&requiressl=yes&ip=2a02:1205:5078:a750:b187:fae3:aa53:3fd6&lmt=1408734384480191&sparams=clen,dur,ei,gir,id,initcwndbps,ip,ipbits,itag,lmt,mime,mm,mn,ms,mv,pl,requiressl,source,expire&mv=m&mt=1496268266&ms=au&mn=sn-nfpnnjvh-9anz&mm=31&pl=45&id=o-AKVNFPdG4IPGA5ohr7WxKvqkoEqOg3umkquDjTBr4kaA&initcwndbps=7267500&source=youtube&ei=SD4vWe_fGsmsWeren4gD&signature=722101F98813F03F0AD44C4A2EDDBB8036DB48FE.64F0A3D3163F38138DBAE858027E24DB35521D03&key=yt6&mime=video/3gpp&gir=yes&itag=36&clen=154023517;;.3gp;video/3gpp;/yts/jsbin/player-vflyC4_W-/en_US/base.js;IxRfDtaot5U;0
36;"video/3gpp| codecs=""mp4v.20.3, mp4a.40.2""";https://r3---sn-nfpnnjvh-9anz.googlevideo.com/videoplayback?sparams=clen,dur,ei,gir,id,initcwndbps,ip,ipbits,itag,lmt,mime,mm,mn,ms,mv,pl,requiressl,source,expire&mime=video/3gpp&id=o-AH_v2Lp-IH2JQ1fYe1Sn77pleNo2f66APUqlgcR-5O-R&itag=36&dur=3342.791&lmt=1414775376203174&clen=94331576&key=yt6&ip=2a02:1205:5078:a750:b187:fae3:aa53:3fd6&expire=1496289961&ms=au&ei=SD4vWfSgO8ORW9zsqYAI&source=youtube&mv=m&mt=1496268266&ipbits=0&mn=sn-nfpnnjvh-9anz&mm=31&requiressl=yes&pl=45&signature=940F5FCF477F99AA1A5F3D63B7DEEEB5E6829BB8.1D4C09D495360EDFE231CEB8F2E0CEE7036F6DEB&initcwndbps=7267500&gir=yes;;.3gp;video/3gpp;/yts/jsbin/player-vflyC4_W-/en_US/base.js;pKO2Dl2dupY;0
36;"video/3gpp| codecs=""mp4v.20.3, mp4a.40.2""";https://r4---sn-nfpnnjvh-9anz.googlevideo.com/videoplayback?expire=1496289961&lmt=1403276321365837&mn=sn-nfpnnjvh-9anz&mm=31&dur=5923.921&id=o-AByWS2fDkTK-QFfkTvfdG27jA84z04EIUeflE6c9GDR3&signature=3368AE1D8C16AAAC46D9F3BC76E9A8A9A177D3FF.DBC5835033154765C701D67C799E1DC5BEAFFB99&mime=video/3gpp&gir=yes&ms=au&mv=m&mt=1496268266&clen=167364002&ip=2a02:1205:5078:a750:b187:fae3:aa53:3fd6&requiressl=yes&ei=ST4vWY_VGsqsWI-MqSA&itag=36&key=yt6&sparams=clen,dur,ei,gir,id,initcwndbps,ip,ipbits,itag,lmt,mime,mm,mn,ms,mv,pl,requiressl,source,expire&pl=45&initcwndbps=7267500&ipbits=0&source=youtube;;.3gp;video/3gpp;/yts/jsbin/player-vflyC4_W-/en_US/base.js;GdqC2bVLesQ;0
36;"video/3gpp| codecs=""mp4v.20.3, mp4a.40.2""";https://r2---sn-nfpnnjvh-9an6.googlevideo.com/videoplayback?itag=36&lmt=1472135430914245&requiressl=yes&ip=2a02:1205:5078:a750:b187:fae3:aa53:3fd6&source=youtube&pcm2cms=yes&dur=1106.477&id=o-AOt2o8qk_ulKCPERLjPdyK9Bzl8DGE8cUQdlSHdx7U7S&mm=31&mn=sn-nfpnnjvh-9an6&key=yt6&signature=1342B67797CDCDC4648D93A4B644D4A6C53EE158.756014818D8D72C3A0C72398A97F942334AFEE71&clen=29720163&mt=1496268332&mv=m&pl=45&ei=ST4vWcfVMYm8Waehh5gJ&ms=au&gir=yes&mime=video/3gpp&expire=1496289961&sparams=clen,dur,ei,gir,id,initcwndbps,ip,ipbits,itag,lmt,mime,mm,mn,ms,mv,pcm2cms,pl,requiressl,source,expire&initcwndbps=6867500&ipbits=0;;.3gp;video/3gpp;/yts/jsbin/player-en_US-vflDmabfQ/base.js;V9O4d0e7qdo;0
36;"video/3gpp| codecs=""mp4v.20.3, mp4a.40.2""";https://r1---sn-nfpnnjvh-9an6.googlevideo.com/videoplayback?sparams=clen,dur,ei,gir,id,initcwndbps,ip,ipbits,itag,lmt,mime,mm,mn,ms,mv,pcm2cms,pl,requiressl,source,expire&ip=2a02:1205:5078:a750:b187:fae3:aa53:3fd6&key=yt6&mn=sn-nfpnnjvh-9an6&signature=02015FFCA2B993E75E8F7A84C692B751F832EEE3.0542CECB45D7C3460801AC0DC225B556E91C0D05&pcm2cms=yes&ms=au&id=o-ACZgN_D4SCtqxCetj4KqWbfdEZ6f2LSvfsCc2Nh33cgU&ei=Sj4vWaqMEcKYWobUiPgL&mv=m&mt=1496268266&dur=615.375&lmt=1389902995262066&source=youtube&pl=45&itag=36&gir=yes&requiressl=yes&clen=17387278&mime=video/3gpp&ipbits=0&expire=1496289962&mm=31&initcwndbps=6867500;;.3gp;video/3gpp;/yts/jsbin/player-vflyC4_W-/en_US/base.js;ZyxIjOxL1Go;0
36;"video/3gpp| codecs=""mp4v.20.3, mp4a.40.2""";https://r7---sn-nfpnnjvh-9an6.googlevideo.com/videoplayback?signature=881C97F514CECC800D0A224B633D856AEADEE9E1.CB060F7F1BC1B1F64D766272DC7A6F55A7E0B25E&ipbits=0&sparams=clen,dur,ei,gir,id,initcwndbps,ip,ipbits,itag,lmt,mime,mm,mn,ms,mv,pcm2cms,pl,requiressl,source,expire&pcm2cms=yes&mime=video/3gpp&itag=36&pl=45&mm=31&ms=au&ei=Sj4vWa-yJ8jcWKXKl8AD&mv=m&mt=1496268266&requiressl=yes&gir=yes&mn=sn-nfpnnjvh-9an6&clen=42338548&initcwndbps=6867500&source=youtube&id=o-AJYJ3Air6Syh0mfKxxGKB0NlZ0hsWh5fH-54Mu7M8B6z&expire=1496289962&dur=3547.358&lmt=1471977264556467&ip=2a02:1205:5078:a750:b187:fae3:aa53:3fd6&key=yt6;;.3gp;video/3gpp;/yts/jsbin/player-vflyC4_W-/en_US/base.js;7KhBythXATo;0
36;"video/3gpp| codecs=""mp4v.20.3, mp4a.40.2""";https://r2---sn-nfpnnjvh-9an6.googlevideo.com/videoplayback?requiressl=yes&mm=31&mn=sn-nfpnnjvh-9an6&ipbits=0&mt=1496268266&mv=m&clen=23705396&ms=au&expire=1496289963&gir=yes&initcwndbps=6867500&source=youtube&pl=45&mime=video/3gpp&sparams=clen,dur,ei,gir,id,initcwndbps,ip,ipbits,itag,lmt,mime,mm,mn,ms,mv,pcm2cms,pl,requiressl,source,expire&pcm2cms=yes&ip=2a02:1205:5078:a750:b187:fae3:aa53:3fd6&key=yt6&lmt=1426590048463396&dur=834.339&signature=378F09A9EF0016F514408538BED5659691C4EC4B.BFCE91B8EE80CEEFA89B0121B43AA161DE1D280E&itag=36&id=o-AH52pNVd7iXaiKVmlEegYpvmXUGA6fWbxEdMVHsV5jG5&ei=Sz4vWaqMIc3IW7HUp_gD;;.3gp;video/3gpp;/yts/jsbin/player-vflyC4_W-/en_US/base.js;vh-FSX8jm90;0
